AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-107,81,-45,-333,-1015,3370
-76,-34,-68,1948,-1935,3413
-46,13,49,573,-706,3157
-63,-74,-26,1371,-799,3352
-51,-11,22,-351,-1427,2890
-90,-124,86,1230,-815,2611
108,91,6,2493,-569,2255
51,-113,21,1819,-769,1326
9,-69,14,-481,26,45
-25,70,-19,176,-183,-385
-20,11,-27,99,140,-670
-16,-52,-78,-10,122,-839
-6,-77,-109,-129,17,-1000
21,-116,118,-387,73,-1067
82,-87,63,7197,-515,-5350
-68,-95,-13,12262,3749,-9499
111,80,-31,2007,3748,-11028
-30,-11,-63,-1027,7154,-9054
76,-2,16,822,-1567,-3925
28,38,-7,-2348,2139,-2019
-123,68,57,-1479,-1473,-240
-57,-41,69,3484,-5158,-2013
-23,29,88,1898,-1341,-2371
-30,21,-28,4445,-4050,-743
108,-77,-107,3288,-4310,748
-100,99,-107,1103,-1621,3360
-110,-19,-64,-4236,-693,2774
126,-118,-69,-2351,-3901,4794
45,-127,-77,2925,4128,-128
-128,-97,119,3111,-6335,-2478
-122,109,-127,-2420,2142,449
90,-72,-37,-653,-2307,-727
105,-82,-94,923,839,-1012
-95,32,-104,500,-1792,506
97,104,-97,-1018,-1498,760
92,24,-71,-728,-490,977
124,88,-60,-414,-1584,1830
-119,-58,-38,-1467,-826,2055
-43,-46,-3,1539,-863,2812
71,-52,-104,2420,-770,2840
113,-10,-114,1283,-608,3421
-107,51,-59,233,-1498,3289
-52,-53,2,789,-1105,3715
-83,-20,78,559,-876,3516
-69,-31,56,523,-577,3210
-95,-112,35,1550,-930,3153
124,94,56,1355,-549,2864
86,102,26,1173,-420,2377
26,-100,8,864,-748,1383
-3,-91,1,-106,-52,-94
-47,63,-32,250,53,-767
-57,-40,-52,195,63,-866
-40,-77,-82,143,161,-934
-15,-115,-110,-131,91,-1030
-122,-100,86,6126,-2482,-4015
-15,-25,-104,4308,3681,-6460
39,-85,-10,6180,5676,-8880
-36,-108,-2,399,955,-8816
-96,-43,71,1012,5608,-9335
104,-49,55,-20,2598,-7578
-91,41,14,1587,-2424,-2767
-58,112,-25,-1318,-3148,5777
-84,40,52,1544,-2708,-1003
-40,116,59,3328,-2942,-1320
-42,-111,54,2802,-3739,-573
-3,-15,-1,1285,-2611,803
68,103,-92,1954,-1815,1794
-47,90,-17,-2220,-1246,2942
