AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-47,124,57,-2598,5223,-1289
64,-114,20,-3032,5585,-1242
43,36,-15,-2622,4852,-1584
111,-114,-74,-2572,4827,-1396
-25,-8,10,-556,3404,-438
-63,106,-10,1254,4176,-2252
-102,-65,-92,-396,-399,-1673
90,18,-79,-899,-3295,-510
62,-124,82,713,-3308,760
-24,-111,-98,756,-3677,832
-82,-16,-104,1597,-3656,472
-117,116,66,1880,-4153,904
51,-51,-48,1662,-5820,1136
61,15,63,1333,-6361,1009
-101,53,103,1100,-8965,795
-73,-24,79,1605,-8124,1683
-18,-43,-85,-292,-5246,930
-110,32,28,2681,-2268,-414
26,115,-1,2482,279,-949
24,47,81,1364,2224,-1736
110,17,100,-1286,956,-128
110,107,-47,214,388,-142
-15,-122,125,-693,241,443
24,83,95,279,-191,30
19,74,92,-53,87,-397
8,46,90,-647,581,-794
12,-34,86,223,565,-833
58,6,95,-480,243,-192
62,3,87,-325,256,-256
61,15,82,-382,343,-428
81,37,81,-591,211,-472
95,31,56,-421,404,-481
106,64,62,-1069,306,-308
93,39,57,-678,275,-447
108,32,80,-561,399,-449
121,53,78,-823,362,-355
-113,70,66,-946,372,-279
-122,74,47,-790,402,-406
-116,74,47,-653,480,-422
-116,87,45,-565,481,-485
-107,106,40,-683,366,-416
-97,109,36,-616,384,-459
-104,127,43,-827,218,-484
-108,116,65,-637,216,-470
-75,-126,81,-806,323,-441
49,96,-47,-2356,5075,-1582
73,-108,-125,-3931,5694,-1222
-128,76,-53,-2608,6205,-541
-40,103,124,-2881,6072,-741
34,112,-101,-3231,5095,-38
-103,107,-57,-3550,5321,52
12,92,-81,-2980,4877,521
-84,62,51,-1860,5445,-289
-76,4,-89,-1628,4745,-304
78,-106,-41,-735,4967,-886
-69,-84,20,304,4345,-1337
-25,-60,85,138,687,-636
-32,-53,51,-682,-3032,46
-109,48,18,612,-3465,417
54,-32,11,886,-3612,637
-19,113,101,1189,-4228,189
-64,-55,30,1638,-5403,549
-113,56,-22,1477,-6278,66
-54,28,127,3151,-7512,689
-119,94,-15,6050,-6399,788
87,-51,-115,-1905,-6924,2927
-112,-86,-106,2333,-5899,1060
64,50,-2,-619,-2440,406
65,-51,66,4168,343,-1395
62,-40,90,-579,175,210
-107,-2,-39,747,-91,-124
-105,-91,64,241,994,-368
-94,-78,-6,-1440,715,-265
-91,67,-83,-532,441,-496
-55,41,120,-903,746,-576
-62,13,84,-283,716,-622
-50,-2,65,-189,546,-680
-10,30,71,-1122,683,-185
-4,-13,38,-252,605,-524
13,8,27,-460,575,-532
19,13,26,-614,401,-329
20,11,27,-455,269,-312
39,22,35,-417,275,-327
60,41,39,-673,257,-230
79,43,43,-488,203,-268
84,50,31,-440,309,-412
87,60,23,-591,105,-370
97,90,39,-1158,150,-158
101,74,35,-714,318,-415
113,98,36,-851,277,-431
117,101,37,-894,433,-485
111,84,27,-329,405,-681
126,126,19,-863,485,-528
-123,124,8,-963,480,-502
-110,113,8,-661,340,-504
-43,81,77,-1731,4308,-2170
34,97,17,-1720,4410,-2465
-62,-111,12,-2378,5667,-2514
-84,-122,14,-2466,5824,-2289
76,-98,28,-3798,6001,-1718
-106,99,-17,-2914,6153,-1095
-60,-61,-56,-4191,5454,-780
89,121,88,-2058,5597,-1005
-29,-126,-127,-3968,5040,-1429
113,-118,26,-1054,4992,-961
3,39,90,-186,4788,-1509
45,-4,59,1451,3027,-2132
-102,104,29,-1572,-2347,-912
-45,9,-67,779,-3672,653
-82,42,53,737,-4446,1168
-126,-43,-43,1529,-4707,891
-49,121,-18,1975,-5554,1584
-59,-76,21,2903,-5983,1375
98,-83,107,1081,-7558,1954
98,119,-110,2326,-8592,733
120,-49,124,646,-5719,335
-96,35,-66,1386,-5224,676
89,21,55,279,-3253,481
72,0,55,3598,1538,-1452
-85,12,-52,-785,148,328
-96,-67,85,1366,1909,-1064
-106,61,-17,-2060,236,149
-93,114,-103,-163,117,-184
-53,91,98,-233,451,-196
-53,73,55,-114,355,-456
-56,54,23,-277,334,-533
-38,51,44,-706,186,-340
-14,-28,68,596,353,-547
14,52,61,-667,408,-216
23,34,45,-396,276,-404
29,42,13,-516,526,-612
27,51,8,-846,361,-336
10,36,-10,-592,167,-335
43,52,9,-586,209,-154
52,69,10,-748,360,-236
71,65,20,-387,380,-351
82,84,14,-636,507,-446
91,65,3,-412,621,-539
97,79,-11,-517,451,-430
108,86,0,-541,393,-368
124,52,-7,170,631,-702
127,123,-13,-937,434,-350
-120,91,-13,-656,379,-420
-110,96,-4,-541,399,-584
-96,114,8,-776,462,-500
42,57,28,-2314,5216,-2487
94,38,125,-2233,4882,-1850
70,76,115,-2946,5846,-1533
-13,-118,54,-3310,5965,-1404
32,90,13,-3118,6223,-1234
56,82,-33,-3124,5657,-772
107,25,-114,-2406,5359,-787
-98,-40,84,-2024,4826,-981
4,-122,-21,-2049,4377,-753
-64,110,-119,1432,3775,-1354
-32,-47,23,585,1254,-780
25,46,3,-1094,-2379,-464
-72,-110,90,-198,-3381,761
-122,69,-114,438,-3529,374
119,3,-11,1473,-3890,310
28,80,110,2353,-4578,328
7,-53,-33,2262,-5765,1078
100,72,95,-28,-6616,918
-119,114,-43,-1117,-8538,1320
-94,-119,2,2188,-6468,-539
-52,-72,65,2052,-4376,-538
118,10,20,357,-4279,720
102,-38,-15,4680,464,-1538
-111,120,-22,-2241,-1230,524
4,-72,43,1649,807,-1225
-103,28,93,-831,1179,-504
-87,-36,-21,-1378,157,-223
-93,80,-97,87,346,-881
-81,105,-119,-669,770,-550
-94,76,108,-656,358,-466
-68,40,89,-286,292,-449
-57,47,89,-436,341,-403
-50,56,80,-661,399,-347
-43,46,67,-462,367,-469
-36,39,54,-154,337,-559
-17,69,48,-571,366,-218
1,77,49,-928,408,-43
23,79,43,-677,464,-148
15,58,31,85,123,-592
34,86,41,-496,357,-470
31,75,36,-535,334,-410
34,50,31,175,266,-508
50,69,18,-128,350,-361
75,103,23,-776,107,-63
82,95,18,-817,448,-303
84,89,8,-682,535,-654
97,82,0,-661,598,-651
105,101,0,-1099,477,-385
105,87,-1,-629,342,-393
124,120,11,-972,501,-301
70,-71,-123,-2687,4741,-1936
-23,-112,106,-1843,5449,-2724
38,-92,81,-3262,6343,-2375
-68,112,16,-2448,6188,-2032
