AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-61,-76,-91,-2033,-1127,-1538
-96,73,-56,-283,5033,-6627
-9,48,-85,-2776,3768,-7548
46,22,-80,-3025,3396,-6402
41,-63,114,-1953,3543,-3864
-16,38,70,-1786,1879,-1447
-114,-108,-63,-502,1518,384
115,8,41,-1655,2224,2288
-94,-20,36,-632,1410,5443
81,62,-42,377,1024,7504
32,-99,49,869,-1003,11864
-101,-55,-63,5532,-3177,8212
20,83,108,-7923,-4911,-3028
3,113,-12,-1617,-10785,-6004
24,-79,76,-3195,-3727,-10661
-65,106,-106,-3729,-30,-8361
123,33,39,-4575,2238,-3989
-88,66,38,-3263,2385,-1461
-126,-78,97,-1840,2251,1884
-49,25,111,-2528,2516,6363
34,-90,55,-2637,2964,6900
-38,-46,-41,-181,3927,9052
-108,-38,-3,3421,5974,9502
-61,36,-111,3293,1365,3287
28,-49,-89,-3695,-3318,5065
10,23,-116,-8187,-8513,1965
44,46,8,-3994,-9386,-4312
-120,65,-45,79,-8023,-6221
-115,29,-100,-2768,-8032,-5974
-55,31,109,-4625,-6496,-6434
-52,85,-5,-4263,-4531,-6299
-9,-22,-26,-1015,-1794,-3650
-37,77,-47,464,-803,-1459
89,-86,-38,1950,-520,102
-56,32,79,1802,-210,1773
39,-43,-7,501,1993,2938
-108,-33,60,1219,4030,4079
-78,-72,71,67,5880,6549
-83,64,-25,1410,4094,9254
-107,-43,51,-224,3738,8142
126,-87,-37,-1259,2145,6967
-17,-67,-112,-2564,-72,8397
-7,105,-29,-1636,-2484,7382
-75,-66,-96,3803,-3479,2184
