AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-77,-45,30,-433,-394,-1378
-57,-70,21,-1157,-300,-1732
-73,-113,-11,-672,-287,-1722
-81,108,-70,-90,234,-1091
117,-124,-97,-37,-597,-216
113,-66,-126,-599,-424,537
-80,-21,115,-522,-239,836
-66,-6,93,300,6,526
-70,6,92,686,-222,127
-70,30,107,337,-301,236
-94,53,100,-342,-463,486
92,99,81,-1178,-750,542
127,18,-113,2700,736,-814
111,-80,25,-411,-320,209
95,-60,98,-2590,-1061,186
105,38,87,-4761,-1456,234
115,39,76,-3461,-913,136
50,72,62,-2476,-807,370
9,-121,44,-2076,-519,490
33,119,99,-311,261,212
74,-40,-2,3940,1394,-1323
95,1,38,2808,746,-966
-93,24,69,126,938,-161
-81,-51,14,494,509,-57
-92,-81,16,883,-382,-33
81,106,-125,-4446,-2525,2037
79,91,107,-389,2604,-1852
-84,-87,-114,1170,2508,-5647
45,0,-2,-1002,400,-6721
51,108,19,397,-416,-9039
-35,-30,-119,2626,-3852,-8794
-94,14,12,-2639,-4541,-6357
-119,-110,98,-239,-2790,-5028
30,-121,-65,2966,-1932,-3363
-18,89,-37,-1935,-468,-799
97,119,115,-287,1769,1410
113,-14,-111,61,1224,1802
-74,70,-69,-609,1072,3563
-71,-47,-5,245,2450,4569
-35,-84,65,1174,4468,5877
-78,-88,-118,2367,5730,6671
-14,-37,-91,-337,5576,8584
-70,109,110,-7494,-3699,7029
-115,86,27,1702,-4646,5152
53,58,56,-967,-1186,3246
127,103,-1,2859,375,279
29,34,-28,3977,492,-1010
9,1,-2,392,655,-1372
49,59,-50,599,280,-897
38,-75,-82,1392,246,-218
40,22,-82,65,-27,-270
72,16,-112,-384,-418,-389
94,-37,112,-258,-560,-200
83,-34,104,-177,-572,-54
73,-16,90,-255,-552,81
58,-2,85,-708,-346,113
69,28,77,-692,-97,200
114,57,-78,892,374,-335
84,96,-115,-533,-666,52
93,114,66,-1411,-445,124
104,95,57,-1080,-331,268
61,94,77,-220,-140,66
70,94,27,369,-343,259
82,-104,13,83,-121,189
60,-101,8,20,-12,26
86,-125,45,-78,220,-71
117,109,61,419,33,-5
118,-125,43,240,-117,-61
102,-116,23,163,-66,-37
92,-102,11,-122,47,12
106,-111,19,-100,156,30
122,-124,18,192,99,-85
-121,-123,21,230,33,-87
-117,-102,31,-40,-10,-12
-127,-105,21,21,-20,3
-102,-29,7,1798,1999,-5636
-51,-42,118,-1468,909,-6254
-80,11,-103,-4746,900,-8821
1,90,-71,-1057,-910,-8170
-57,-57,-6,181,-2501,-6969
-31,-34,-81,2462,-2168,-4934
-49,98,22,1618,-1193,-2127
-105,84,-100,-905,299,547
3,-78,84,-793,1173,2230
-31,61,115,-163,2257,3198
-31,45,-36,395,3494,4992
-51,56,8,2128,3695,6413
-115,86,90,762,3691,7292
-112,4,-49,1187,2511,5815
20,-58,109,-3443,-2025,5899
-23,-42,-78,697,-455,3339
-73,10,98,-777,-3062,3833
62,110,50,-1807,-2258,2041
-17,-66,67,6346,4137,-4764
73,112,-38,428,-1451,926
-15,54,76,-2541,-926,368
-22,-49,11,237,-698,366
9,8,-10,30,-159,140
52,49,72,54,14,31
82,71,94,-317,-20,47
55,33,53,-304,-612,9
14,31,50,92,-855,-84
-25,53,45,100,-1409,-199
-30,79,14,-176,-1310,87
-41,122,-26,-966,-1039,555
-73,73,-72,-208,-1104,265
-78,102,-56,-802,-461,627
114,69,-73,-470,-675,634
126,72,-97,259,-440,31
124,123,-95,110,-278,-62
122,125,-82,156,-89,-140
121,121,-96,14,-12,-47
125,125,-96,158,-82,-133
-126,-123,-94,-65,-187,-35
125,117,-102,84,-55,-151
-119,110,-95,237,44,-205
-87,-125,-103,169,94,-326
-108,112,-113,-12,164,-87
124,88,123,184,-11,-133
-107,125,118,15,4,-15
-82,-128,-118,-254,249,238
-64,114,125,223,201,-50
-51,122,-107,-114,305,381
-79,90,109,143,121,-64
-58,102,88,435,6,-216
-11,88,40,-1684,2583,-5077
69,-117,-41,-1397,1533,-6932
62,-85,-90,-1254,-336,-7147
-104,106,-128,-1282,-2854,-6480
-39,-36,-94,-953,-3696,-6222
4,112,-123,3541,-3474,-4817
-60,29,115,679,-2760,-1681
-106,-45,-73,-628,-28,-153
-5,33,118,-1304,2374,1983
-15,1,126,721,2918,3292
-8,100,-115,606,4489,4157
-27,-1,-88,948,4367,5219
91,-5,114,-111,2962,6428
81,-76,16,1852,2993,5619
-18,12,53,3518,3115,5068
65,-1,-80,-1539,3119,6492
30,-26,57,-1855,-779,7677
-40,-83,50,-2613,-1463,4379
80,0,-117,2170,-1780,-1948
66,-24,-41,5324,322,-2515
96,29,-12,92,1517,-1924
44,57,-42,1200,-428,833
59,-116,-17,-299,-1051,-423
-124,84,18,-344,-743,-471
124,55,31,-305,-582,-441
119,69,12,-507,-442,-603
99,94,-19,-1192,-443,-265
-49,-60,-105,-1958,-195,-88
112,-50,73,-1022,-101,-628
-122,-57,28,-104,-154,-672
-70,-25,15,-387,-68,-297
-108,-43,-1,109,-378,-142
113,-63,30,116,-439,450
106,17,59,-837,-436,1066
102,86,51,-762,-390,580
112,115,41,-717,-194,66
121,-108,26,-850,-148,-163
113,-119,5,-695,-174,-49
76,-101,4,-988,-219,283
67,-45,-7,-1213,44,333
99,-21,-26,-919,81,212
115,13,-35,-891,125,32
127,-11,-38,-590,235,-51
-118,-39,-41,-96,149,41
-33,105,-26,1440,443,327
-111,9,17,-1919,-435,805
87,40,69,-2346,-502,404
-64,-54,54,-63,55,44
-78,25,63,-457,35,92
100,66,42,-1074,-197,-70
83,19,71,-1155,-2126,-6038
80,100,24,110,-3240,-6567
-88,63,-75,311,-3905,-5833
-25,70,35,528,-2131,-5586
61,-117,-84,2428,-1730,-2342
-43,-50,-104,-1274,419,887
-66,-6,-31,-2234,1222,1565
-97,67,-83,1081,1076,1652
32,93,124,385,1870,1391
74,-45,-89,-34,2809,2863
3,5,72,-309,3790,5320
106,-85,49,1165,4448,6285
-98,102,119,-487,4614,7097
