AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-110,112,-13,-9510,-6224,9643
-107,-95,106,-6169,-8276,468
110,72,89,-11119,-7443,654
70,-86,85,-11427,6782,-3336
51,-69,109,-698,8103,-8072
2,-122,-121,-54,6562,-7144
-47,20,-34,101,4923,-5264
62,-1,-13,1482,5990,-5295
-34,16,86,2512,4034,-4421
-30,-17,56,3151,2153,-2780
-122,-59,35,1703,3174,-1464
-50,-79,119,88,4538,94
-72,118,-81,836,7962,809
-66,-94,23,4482,7712,499
57,-10,-65,5000,7290,-2559
-71,-103,88,-1542,11553,539
-4,33,-10,-7412,4534,10070
9,62,-46,797,-4465,3441
7,-54,-76,-2988,-4432,3507
56,-104,70,-3126,-10359,2170
-36,-6,-20,956,-9765,26
15,-22,-15,522,-9575,2311
-61,-71,-13,-2982,3064,-800
2,-34,-110,-1954,-18,-465
-28,-55,-14,1962,-2131,-820
115,83,-53,-1133,515,-283
16,55,84,-412,-109,45
-18,-102,86,-1466,521,310
-45,-80,110,-742,48,-281
-76,-112,-79,11,-131,-558
7,-115,-61,-439,1229,-602
80,1,-5,-1814,2517,176
-3,-78,1,-175,2632,-713
-87,6,-107,-710,4627,-709
-29,86,-45,-670,3841,687
26,64,101,-717,5778,102
-3,-5,-29,1859,3422,714
112,-52,-22,-2026,5629,1158
-73,-96,-13,-2496,3790,1863
-97,-16,53,-1262,3696,616
-49,-39,22,-766,3708,432
122,72,-112,-4864,1667,1103
49,-99,-105,-5064,827,859
31,-94,46,-6564,1087,1108
16,120,-89,-5837,939,972
20,86,55,-2543,752,224
42,85,76,51,577,-600
90,26,106,-2208,930,-468
106,-48,57,-654,511,-637
117,-71,54,471,481,-844
-110,-24,64,148,527,-681
-93,-28,57,235,402,-522
-75,-6,63,-293,331,-266
-53,34,61,-1137,337,4
-45,43,52,-1145,272,79
-43,73,58,-1249,324,64
-55,88,47,-797,450,-237
-43,108,45,-661,767,-428
-28,106,27,-6,563,-602
-1,-102,28,-621,636,-610
5,-123,18,-196,599,-719
5,-120,30,-75,440,-612
13,-90,44,-563,435,-422
24,-105,35,123,375,-624
44,-89,35,200,302,-481
50,-42,52,-722,243,-76
20,-23,66,-933,66,83
19,4,71,-1096,316,181
23,105,87,-2167,125,503
66,113,-85,-4963,-123,1067
-60,-2,-35,-6191,846,530
-43,-75,124,-4858,3287,-925
-21,106,-87,-4097,5888,-1497
62,-15,123,-1645,5925,-2068
-61,-40,109,-564,6564,-1686
-39,-116,70,117,6783,-967
-58,22,-53,1120,6893,-379
70,-24,-100,-2607,4755,3358
-116,-23,50,-2758,2323,6812
66,-108,67,-1898,-1274,6931
121,82,13,-2842,-7503,7687
75,-26,-104,-2972,-10635,4918
-4,-81,-62,-5908,-6670,-1784
124,-33,-61,-6176,-6031,-2089
114,57,18,-12513,791,3420
-108,18,-30,478,11354,-7455
97,41,-23,183,7241,-8612
-19,120,90,142,4451,-6133
0,30,-41,-1137,4988,-6043
-23,-4,-42,331,2862,-4810
42,-125,99,3875,601,-3351
126,1,-99,5486,530,-4079
-68,47,47,3128,2862,-3999
126,-128,25,-627,9145,-1460
-110,94,54,-1418,11918,1944
45,-16,75,6129,6908,-1337
85,-111,5,6490,8512,-5639
113,-89,-44,-11726,7787,10675
4,82,-17,-1019,-4725,6320
1,-122,-98,-333,-5045,1898
-79,104,62,-473,-9222,953
102,-13,-32,-742,-8725,1214
-127,-42,-113,368,-8039,-149
17,51,-48,1433,-2911,167
53,66,-107,-3966,3159,1185
115,-41,-33,2064,-1491,-1042
