AccX,AccY,AccZ,GyroX,GyroY,GyroZ
111,69,-25,-228,181,-313
116,54,-24,-88,90,-207
114,57,-31,-192,172,-186
97,56,-45,-71,245,-136
96,57,-52,8,311,-17
99,68,-61,-33,370,130
117,88,-78,-57,484,63
-91,90,-90,225,588,189
-70,110,-98,142,303,154
114,122,-107,49,-135,-168
-52,58,37,-2386,-341,-6136
28,-9,91,309,-1575,-6358
-51,100,6,513,-1789,-6970
50,100,21,1053,-2884,-6059
111,56,64,3538,-4520,-5129
-124,127,-52,2434,-219,-3982
109,38,-125,421,-3763,-778
-32,-46,-102,-122,635,116
120,-9,-107,-212,646,189
98,-127,-63,-80,484,-235
58,76,-29,353,285,186
-109,63,12,-26,524,-191
-71,60,30,-37,537,398
5,0,108,-202,2099,98
-102,-57,-70,-848,3475,880
54,1,39,-3404,2885,1609
78,3,-32,-1614,3020,3464
-126,21,-34,-76,1879,5555
-76,-16,122,-2154,2046,4969
31,4,16,-5477,1378,5384
-116,118,93,-2114,211,3274
16,-81,55,3487,-574,3618
13,-11,26,1304,515,3095
-11,104,20,-1076,335,2132
-98,-40,18,1682,-158,1926
101,3,30,1272,-29,798
34,-56,15,902,433,-202
32,104,7,688,1097,-400
39,51,3,979,752,-359
107,26,0,1232,457,-265
57,31,17,527,-64,-271
61,-4,18,254,113,-493
54,-81,39,858,-325,-286
96,-25,25,-265,49,-75
93,-2,16,-778,258,-292
68,-26,-4,108,194,-122
70,3,2,17,304,-132
76,-8,-6,496,348,183
89,41,-31,-70,149,-65
105,47,-30,-239,168,-53
-125,46,-36,41,253,-117
97,55,-44,110,13,-275
89,42,-40,-17,107,-261
104,40,-37,-198,203,-124
112,55,-44,-196,118,-28
117,56,-52,203,225,-12
107,84,-68,-129,246,-235
97,78,-69,-95,258,-243
116,69,-66,79,325,-160
124,74,-78,186,433,-64
-47,-84,-123,850,-3019,-5347
-56,43,88,64,-3858,-6237
98,68,-105,1791,-5149,-5590
0,59,-109,-1254,-5649,-3747
117,-26,66,724,-3513,-3277
-83,66,13,-869,152,-582
80,69,40,-89,741,547
29,63,34,-280,501,155
3,114,-60,446,124,-154
77,80,3,72,383,78
-116,38,59,498,750,370
-10,-48,-86,-352,1326,1975
97,-92,-127,-1154,3602,2032
-50,-95,23,26,3949,2631
-4,127,114,-2271,2839,4867
92,57,90,-148,2750,4802
-46,-111,-1,-1731,1989,3853
79,97,18,-1068,3179,4651
-24,115,90,-213,440,2639
48,-53,-58,2028,603,3675
66,12,-19,1768,687,3098
-15,121,-48,657,-51,1610
125,76,-28,1020,-193,145
53,113,1,2351,379,-611
22,40,-1,2188,352,-331
25,59,3,384,406,-211
52,54,12,-635,-29,-354
94,35,-13,-427,81,-635
117,13,5,-349,-313,-780
53,-29,26,211,-244,-596
52,-46,33,133,210,-503
88,-36,25,-541,227,-326
105,-23,4,-148,229,104
107,0,-13,-71,350,49
79,28,-36,-164,150,-101
85,33,-43,-98,336,168
79,54,-56,-153,323,70
117,53,-63,202,481,148
-95,76,-81,13,545,248
112,104,-87,-234,-41,-155
96,68,-71,29,-32,-402
120,64,-63,-210,368,-76
118,67,-79,-3,191,-66
-128,79,-89,-101,158,-125
126,83,-88,-217,149,-93
103,77,-82,22,26,-163
108,82,-92,431,161,-157
-124,110,-106,-168,549,147
-105,97,-107,63,359,31
-97,105,-114,203,211,65
-79,91,-123,-3050,-431,-5333
33,-4,-98,-52,-2096,-5622
-52,-71,120,-732,-2753,-8281
-82,-103,-84,797,-3332,-7756
47,-106,115,5751,-6806,-6865
-36,27,88,1046,-1494,-3517
10,112,-8,494,-3152,788
-51,-69,-62,-387,445,515
75,-35,-75,188,1201,186
34,-91,-33,101,89,-187
76,53,1,364,393,-215
111,47,43,207,334,48
-102,55,39,-188,494,35
-80,64,20,159,544,128
-11,47,98,-255,1281,-79
-111,-34,-107,-662,2356,155
-20,-81,112,-2978,1902,2922
54,-4,-110,273,3310,4851
-15,8,5,-1105,4710,5010
-94,-110,-126,-1365,3285,4853
126,7,48,-926,3362,5209
-118,125,118,-1765,2570,2200
93,10,-51,2711,1137,3622
40,57,-1,-51,871,4784
-39,-127,-57,-1615,498,2605
91,83,23,-69,-803,1593
32,-23,6,1428,-230,316
-23,-71,19,1633,478,-882
-22,81,23,1360,803,-1179
17,12,22,1083,812,-696
103,-15,43,985,359,-199
30,-8,64,181,-741,-520
6,-15,92,-696,-702,-600
51,-72,83,-216,287,-384
70,-50,56,-27,581,-104
85,-25,31,119,332,43
52,0,10,-23,-41,-157
35,-7,13,-44,104,-10
51,3,7,12,524,207
87,29,-13,3,648,324
