AccX,AccY,AccZ,GyroX,GyroY,GyroZ
60,-53,-104,-1796,1371,-3235
8,-111,3,-1329,4,-5898
79,-107,33,-1835,2317,-6849
-66,86,-25,-5936,3525,-7302
41,-116,-114,-242,107,-4678
70,-59,-57,-2195,-908,-2574
73,-91,21,-2518,-3570,915
96,76,123,-1829,-3442,2603
-94,103,50,526,-1338,3214
-127,71,-38,3339,612,-202
97,26,8,2157,1934,-3519
-17,85,-31,2894,-692,-1022
-114,57,-17,1153,-913,1136
31,12,98,-1608,-469,2839
124,50,-49,991,-2750,6447
54,-102,38,8287,-3754,8021
-30,-2,-125,1379,3079,3887
-59,91,120,6575,-1811,5255
-126,-57,-33,2962,4364,505
-20,99,17,2715,1031,2396
126,73,62,-1211,1053,1986
-17,91,-96,-452,-248,430
-84,1,-2,820,-285,-76
100,95,-99,-5284,2654,813
