AccX,AccY,AccZ,GyroX,GyroY,GyroZ
95,-89,124,-10223,-2817,-4481
-113,-74,-65,1190,-264,-2496
31,-49,90,4722,-749,32
51,68,20,3712,-2610,-770
76,-101,-96,16355,5890,4247
-54,53,85,-2343,4131,2446
-37,48,62,-3203,-698,-3759
65,33,-17,-3316,-1128,-2301
-69,28,-89,2606,1861,1229
43,15,125,2169,871,899
124,-64,86,1507,44,897
127,13,-1,4273,-760,1130
-41,60,10,8059,754,3502
-73,47,-2,2291,-1964,1691
-69,-18,-22,2445,-3080,1590
-87,78,-42,3335,-3253,1613
100,14,68,3002,-2958,-630
47,-124,-67,795,-796,-88
-32,78,-128,-1015,-5115,-2385
-78,-49,-34,4169,-605,680
89,-113,84,2923,1677,1576
119,56,-113,-2538,-1361,-1449
-109,51,36,-1497,-807,-1048
-38,105,-89,2431,1705,1093
-79,65,57,315,157,-112
-52,106,31,411,527,195
-56,110,27,-2,309,-31
-56,125,-11,312,359,58
-51,-125,-21,508,429,119
-51,-126,19,334,350,-65
-47,-122,37,177,429,-118
-25,-117,7,218,826,39
-44,-104,36,-689,-147,-353
-26,-86,-25,1267,900,433
-40,-88,56,-260,18,-310
-36,-74,-2,179,283,-39
-42,-68,-14,477,190,64
-32,-55,26,362,153,24
107,25,88,-5792,-1053,-3274
96,96,-7,-4997,-451,-3640
18,120,-33,345,4053,1359
-93,-109,101,-443,886,-1028
-1,-72,103,3145,931,-617
-40,39,43,-1059,-987,-363
-30,106,47,-2145,-3308,-2550
-76,-88,-80,6365,2552,1660
35,-9,-90,4067,915,2020
-43,56,-69,803,3394,1207
-42,112,1,-2191,124,-1700
88,-43,-84,-1643,1691,-434
-96,118,-14,1978,3064,2267
-121,-108,-36,-299,-791,-21
88,-114,44,-1782,-1680,-381
36,-89,25,1766,-1983,190
-127,-29,-70,9653,11,3351
-115,73,-105,6792,-1609,2474
-123,-88,-54,2937,-3868,1898
82,30,-26,4829,-2826,1147
70,77,94,10706,-547,4007
21,-10,-53,-6986,-5668,-5588
-94,44,-92,646,-2818,-2320
122,88,-79,7674,652,22
