(-68, -22, -118, 3308, -1907, 3405)
(112, 88, 44, 8104, -1472, 4092)
(26, 18, 81, 1540, -2268, 3014)
(16, 54, 34, 5950, 217, 1621)
(-12, -80, 127, -923, -2335, 1632)
(7, -81, -120, 5107, -2135, 185)
(9, 12, 106, 2406, -4366, -1177)
(35, 4, -115, 2108, -3477, -701)
(63, 12, 70, 3707, -1737, -798)
(57, 42, 71, -518, -3981, -243)
(83, 28, 26, 3979, -985, 126)
(75, 43, -12, 86, -2535, 1338)
(101, 67, -61, 3814, -1282, 1509)
(113, 100, -102, 1899, -1343, 1598)
(-115, -127, 78, 1245, -2603, 1473)
(-103, -107, 87, 855, -2646, 878)
(-64, -116, 9, 3367, -1617, 830)
(-73, -106, -15, -1474, -3406, -433)
(-59, 116, -46, 2612, -2701, 1175)
(-63, 109, -91, 3264, -3312, 177)
(54, 103, -78, -2535, -4998, -3611)
(-35, 58, -32, 5178, -8627, -10475)
(-24, -67, -81, -148, -4192, -29114)
(19, -68, -7, -15953, -7815, 28509)
(115, 2, 24, -21129, -3057, -32015)
(-71, -54, -51, -24357, 733, -20229)
(116, -126, -120, 30673, -1781, 1511)
(-47, -104, -9, -15575, -16411, 27448)
(74, -115, -50, -28136, 28996, -23229)
(-63, -86, -77, -6442, -20982, 32460)
(-118, -120, 60, 755, -24739, 4734)
(69, -124, -31, -8037, -27534, 32426)
(-72, -21, 48, 26605, 11863, 12111)
(40, -60, -122, 31424, 10329, 14987)
(-53, 79, -45, 28063, 15760, 10499)
(48, -107, -91, -19972, -26092, 24217)
(-82, 29, 93, -13874, -28724, -21312)
(-83, -100, 91, 14303, 8670, -21467)
(-113, 76, -29, 22521, -6764, 28912)
(32, -83, -77, -19146, -10914, 32534)
(-39, -32, 106, -26305, -9009, -23585)
(91, 89, -4, -28875, -17098, -7752)
(-33, -102, 50, -5478, -19896, 16114)
(-50, -47, 7, -29668, -20527, -497)
(22, 76, -117, -7016, -27963, 8987)
(-62, 106, -93, 28346, -20680, 9465)
(-61, 78, 82, -12378, -9397, 10076)
(8, -89, 120, 10930, -3861, 22886)
(-121, 70, -122, 16394, 17857, 20589)
(82, 90, -120, -8892, 3928, 10417)
(-78, -89, -71, -15162, -27183, 24011)
(-93, -3, 29, 18771, 5705, 16409)
(-56, -71, -69, 17605, 8653, 7014)
(117, -11, 53, 12917, -7750, -629)
(115, -90, 122, 17742, 945, -7574)
(27, 25, -59, 8046, -6832, -11874)
(111, -23, 47, 7733, -5487, -8188)
(-56, 110, 117, 3200, -2297, -5609)
(-19, -3, 12, 3464, -1240, -2823)
(-29, 20, 55, -800, -85, -1034)
(-47, 19, -25, 2177, 2553, 3583)
(-77, 26, 7, -253, -312, -92)
(-61, 1, -13, 212, -1704, 4997)
(-59, -60, -48, 1298, 1046, 4917)
(-83, -80, -15, -948, -1915, 3551)
(-91, -124, -36, 24, -1328, 4868)
(-96, 43, -47, 1940, 1785, 5081)
