(-96, -85, -55, 336, -19844, 30347)
(-23, -95, -5, -14557, -2481, -16403)
(-108, -89, -110, -5624, 21698, -11225)
(-126, -34, -44, -32433, -21722, -18538)
(-18, 70, -40, 16658, 11913, -7078)
(39, 82, 91, -26952, 8350, -6227)
(-63, 75, 54, -32433, 10585, 6831)
(-78, -116, 105, -32433, -1850, 18037)
(-21, -54, -34, -32433, 8610, 26508)
(-21, 78, -64, 29063, 27075, -26356)
(123, -106, -36, -20514, 22749, -32112)
(-112, -107, 1, 3936, -8376, -32112)
(-99, -100, 39, -9401, 8152, -32112)
(-38, 103, 6, 17808, -21967, 27881)
(-75, 102, 122, 24471, -19378, -31962)
(-115, 43, 104, -1388, -32759, 22612)
(50, 62, -30, -18691, 20058, -27610)
(-67, -31, -13, 336, 3356, -11264)
(-68, -21, -98, -32433, -11907, -31720)
(119, -40, 122, 334, 32222, -255)
(125, 48, 84, 24506, 4913, -27799)
(117, -65, 93, 3201, 17410, 28035)
(-69, 62, -112, -29668, 7954, -29004)
(40, 73, 92, -31658, -27171, 32386)
(7, -73, -92, 5307, -26353, -32114)
(-63, -106, -1, 11629, -28254, -11019)
(36, -125, -99, 10922, 3850, 28352)
(115, -103, -29, -22320, 9516, -32767)
(-62, 92, -11, 10385, -5238, -32114)
(-99, -125, -54, -18151, -16167, -32114)
(59, 120, -107, 23208, -7309, 778)
(-41, -7, -2, -4352, -16419, 12937)
(119, 87, -108, 23740, -179, 17111)
(-26, 50, -23, -32435, 25682, 4589)
(93, 109, -107, -7410, -18605, 4129)
(-53, -88, 110, 17358, 24316, -27230)
(-118, 109, 7, 6441, -29413, -1419)
(-105, -103, -31, -32435, 22443, -9087)
